Raja Bell,2009,All Team,67,66,34.6,4.46,10.21,0.437,1.7,4.04,0.421,1.3,1.52,0.853,0.61,3.01,3.63,2.12,0.75,0.12,2.48,1.28,11.93,10.76
Jamal Crawford,2009,All Team,65,65,38.1,6.45,15.72,0.41,2.18,6.06,0.36,4.62,5.29,0.872,0.35,2.62,2.97,4.43,0.88,0.2,1.42,2.28,19.69,14.92
Jason Hart,2009,All Team,39,2,8.9,0.77,2.41,0.319,0,0.15,0,0.46,0.59,0.783,0.33,0.85,1.18,1.23,0.31,0.1,1,0.56,2,6.48
Stromile Swift,2009,All Team,19,0,9.7,1.26,2.95,0.429,0.05,0.05,1,0.68,1.37,0.5,0.84,1.58,2.42,0.16,0.21,0.42,2.11,0.84,3.26,6.71
DeSagana Diop,2009,All Team,75,1,13.8,0.99,2.28,0.433,0,0,0,0.29,0.88,0.333,1.52,2.12,3.64,0.43,0.39,0.75,1.71,0.52,2.27,9.62
Mike James,2009,All Team,61,50,27,3.23,8.43,0.383,1.13,3.02,0.375,1.11,1.34,0.829,0.41,1.77,2.18,3.3,0.72,0.1,1.77,1.54,8.7,9.68
Vladimir Radmanovic,2009,All Team,78,31,18.5,2.51,5.97,0.421,1.35,3.36,0.401,0.55,0.74,0.741,0.58,2.27,2.85,1.04,0.59,0.19,1.42,1.26,6.92,10.93
Zach Randolph,2009,All Team,50,45,35.1,8.3,17.46,0.475,0.64,1.94,0.33,3.58,4.88,0.734,3.14,6.94,10.08,2.06,0.86,0.32,2.66,2.28,20.82,19.4
Jason Richardson,2009,All Team,72,71,33.5,6.46,13.53,0.477,1.79,4.51,0.397,2.12,2.76,0.769,1.07,3.36,4.43,2.03,1.06,0.39,2.03,1.32,16.83,16.51
Will Solomon,2009,All Team,53,9,13.4,1.98,4.62,0.429,0.53,1.62,0.326,0.47,0.64,0.735,0.23,0.98,1.21,2.51,0.51,0.08,1.34,1.02,4.96,12.6
Drew Gooden,2009,All Team,51,28,24.8,4.65,9.92,0.468,0,0.08,0,2.57,3.06,0.84,2.22,4.88,7.1,0.94,0.59,0.35,2.82,1.49,11.86,16.45
John Salmons,2009,All Team,79,74,37.5,6.53,13.84,0.472,1.59,3.82,0.417,3.65,4.39,0.83,0.75,3.47,4.22,3.15,1.05,0.3,2.3,2.09,18.3,16.12
Chris Wilcox,2009,All Team,62,6,16.9,2.97,5.97,0.497,0,0.06,0,1.27,2.26,0.564,1.55,2.92,4.47,0.76,0.42,0.26,2.21,1.21,7.21,13.39
Marcus Banks,2009,All Team,22,0,9.4,0.95,2.59,0.368,0.14,0.86,0.158,0.5,0.82,0.611,0.05,0.77,0.82,1.27,0.5,0.09,1.18,0.64,2.55,7.79
Keith Bogans,2009,All Team,65,15,19.6,1.83,4.98,0.367,1.14,3.35,0.339,0.8,0.88,0.912,0.48,2.63,3.11,0.98,0.66,0.06,1.62,0.63,5.6,9.58
Matt Carroll,2009,All Team,55,10,11.2,1.18,3.11,0.38,0.24,0.96,0.245,0.38,0.45,0.84,0.13,1.13,1.25,0.49,0.38,0.11,1.22,0.6,2.98,5.52
Brian Cook,2009,All Team,30,0,5.7,0.93,2.53,0.368,0.43,1,0.433,0.17,0.2,0.833,0.23,0.83,1.07,0.17,0.1,0.1,0.87,0.43,2.47,7.44
Boris Diaw,2009,All Team,81,59,34,5.53,10.91,0.507,0.93,2.23,0.414,1.25,1.81,0.687,1.46,3.88,5.33,4.11,0.75,0.65,2.49,2.65,13.23,14.45
Linton Johnson,2009,All Team,10,0,5.5,0.4,1.1,0.364,0.1,0.2,0.5,0,0,0,0.3,0.5,0.8,0.2,0.1,0,0.7,0.2,0.9,3.59
Shaun Livingston,2009,All Team,12,1,19.3,2.58,5,0.517,0,0,0,0.75,0.83,0.9,0.25,2.08,2.33,1.67,0.58,0.17,1,0.75,5.92,11.81
Andres Nocioni,2009,All Team,76,18,26.2,3.93,9.22,0.427,1.63,4.09,0.399,1.91,2.41,0.792,0.71,4.04,4.75,1.34,0.51,0.43,3.43,1.49,11.41,12.13
Alex Acker,2009,All Team,25,0,8,1.2,3.04,0.395,0.28,0.8,0.35,0.2,0.4,0.5,0.32,0.64,0.96,0.48,0.2,0.16,0.36,0.28,2.88,10.53
Ike Diogu,2009,All Team,29,1,7.4,1.34,2.55,0.527,0.03,0.07,0.5,1.38,1.83,0.755,0.9,1.03,1.93,0.1,0.1,0.1,0.79,0.41,4.1,21.08
Luther Head,2009,All Team,32,4,15.5,1.72,4.5,0.382,0.62,1.69,0.37,0.59,0.75,0.792,0.19,1.44,1.62,1.81,0.53,0.06,1.16,0.78,4.66,9.92
Rashad McCants,2009,All Team,58,3,19,3.31,8.41,0.393,1.09,3.26,0.333,1.84,2.43,0.759,0.36,1.53,1.9,1.17,0.81,0.24,1.78,1.1,9.55,13.05
Johan Petro,2009,All Team,49,22,11.4,1.49,3.59,0.415,0,0.04,0,0.33,0.59,0.552,0.86,2.37,3.22,0.33,0.39,0.31,2.18,0.57,3.31,8.19
Anthony Roberson,2009,All Team,29,0,9.5,1.52,4.14,0.367,0.9,2.79,0.321,0.17,0.17,1,0.21,0.55,0.76,0.69,0.34,0.03,0.62,0.28,4.1,11.39
Shannon Brown,2009,All Team,48,0,9.9,1.62,3.44,0.473,0.29,0.77,0.378,0.67,0.81,0.821,0.23,0.69,0.92,0.79,0.46,0.15,0.88,0.79,4.21,12.91
Mardy Collins,2009,All Team,48,14,18.5,2.19,5.15,0.425,0.27,0.65,0.419,0.58,0.96,0.609,0.65,1.58,2.23,2.31,0.65,0.21,1.67,1.21,5.23,9.41
Quincy Douby,2009,All Team,27,0,11.1,1.56,4.07,0.382,0.52,1.7,0.304,0.63,0.7,0.895,0.22,0.96,1.19,0.93,0.19,0.19,1,0.48,4.26,9.97
Ryan Hollins,2009,All Team,45,3,9.9,1.11,2.09,0.532,0,0,0,0.96,1.6,0.597,1.02,1.13,2.16,0.16,0.16,0.71,1.73,0.53,3.18,12.83
Kyle Lowry,2009,All Team,77,21,21.8,2.45,5.64,0.435,0.32,1.27,0.255,2.35,2.94,0.801,0.34,2.12,2.45,3.57,0.9,0.22,1.9,1.52,7.58,14.55
Pops Mensah-Bonsu,2009,All Team,22,0,12.8,1.77,4.68,0.379,0,0.09,0,1.5,2.18,0.688,2.5,2.64,5.14,0.27,0.41,0.23,1.95,0.86,5.05,14.18
Adam Morrison,2009,All Team,52,5,13.7,1.54,4.29,0.359,0.62,1.85,0.333,0.33,0.44,0.739,0.35,1.19,1.54,0.79,0.17,0.08,1.48,0.62,4.02,5.67
Patrick O'Bryant,2009,All Team,39,3,6.5,1.15,2.15,0.536,0,0.05,0,0.28,0.51,0.55,0.33,1.36,1.69,0.28,0.15,0.49,1.56,0.56,2.59,11.36
Thabo Sefolosha,2009,All Team,66,36,22,2.3,5.41,0.426,0.36,1.32,0.276,0.92,1.11,0.836,0.82,2.85,3.67,1.68,1.14,0.68,1.58,0.97,5.89,12.12
Saer Sene,2009,All Team,6,0,4.7,1,1.5,0.667,0,0,0,1.33,1.67,0.8,0.83,1.5,2.33,0,0.17,0.5,0.33,0.67,3.33,33.67
Cedric Simmons,2009,All Team,18,0,4.7,0.61,1.39,0.44,0,0,0,0.39,0.89,0.438,0.28,0.61,0.89,0.11,0.06,0.22,0.44,0.11,1.61,10.51
Shelden Williams,2009,All Team,45,0,11.4,1.56,3.49,0.446,0,0.04,0,1.02,1.4,0.73,1.09,2.31,3.4,0.27,0.49,0.4,1.42,0.76,4.13,13.83
Javaris Crittenton,2009,All Team,63,10,18.6,2.08,4.52,0.46,0.03,0.24,0.133,0.84,1.46,0.576,0.9,1.73,2.63,2.38,0.63,0.1,1.6,1.3,5.03,10.37
Jared Dudley,2009,All Team,68,7,17,2,4.19,0.477,0.43,1.09,0.392,1.04,1.54,0.676,1.21,1.81,3.01,0.82,0.84,0.12,1.54,0.63,5.47,13.41
Jamario Moon,2009,All Team,80,59,25.9,2.77,5.92,0.468,0.81,2.29,0.355,0.85,1,0.85,0.72,3.84,4.56,1.19,1.07,0.75,1.66,0.54,7.21,13.47
Demetris Nichols,2009,All Team,4,0,3.6,0.75,2.25,0.333,0,0.5,0,0.25,0.5,0.5,0,0.5,0.5,0.25,0,0.25,0.25,0,1.75,10.54
Cheickh Samb,2009,All Team,18,0,4.6,0.33,1.78,0.188,0,0.17,0,0.17,0.39,0.429,0.56,0.78,1.33,0.06,0.17,0.56,0.39,0.17,0.83,5.21
Courtney Sims,2009,All Team,2,0,6.6,1.5,3,0.5,0,0,0,0,0,0,1,1,2,0,0,0,0.5,0.5,3,13.34
Bobby Brown,2009,All Team,68,2,13.7,2.07,5.29,0.392,0.66,1.91,0.346,0.5,0.63,0.791,0.21,0.56,0.76,1.72,0.31,0.04,1.4,0.93,5.31,8.87
Sean Singletary,2009,All Team,37,2,8.2,0.84,2.3,0.365,0.27,0.68,0.4,0.49,0.57,0.857,0.27,0.68,0.95,0.78,0.3,0,1.22,0.62,2.43,6.84
Mike Bibby,2009,ATL,79,79,34.7,5.53,12.72,0.435,2.11,5.42,0.39,1.71,2.16,0.789,0.48,3.04,3.52,4.96,1.24,0.14,1.84,1.62,14.89,16.31
Speedy Claxton,2009,ATL,2,0,7.5,1,3.5,0.286,0,0,0,0.5,1,0.5,0,0,0,1.5,0,0,0.5,0,2.5,6.16
Maurice Evans,2009,ATL,80,25,23,2.6,6.03,0.432,1.23,3.1,0.395,0.75,0.91,0.822,1.1,1.94,3.04,0.68,0.62,0.12,2.04,0.54,7.17,11.09
Joe Johnson,2009,ATL,79,79,39.5,7.85,17.97,0.437,1.89,5.24,0.36,3.78,4.58,0.826,0.82,3.56,4.38,5.76,1.06,0.24,2.23,2.47,21.37,18.18
Flip Murray,2009,ATL,80,2,24.7,4.44,9.94,0.447,1.09,3.02,0.36,2.21,2.91,0.76,0.28,1.82,2.1,1.98,1.1,0.21,2.16,1.6,12.18,14.68
Zaza Pachulia,2009,ATL,77,26,19.1,2.06,4.16,0.497,0,0.04,0,2.12,2.99,0.709,2.25,3.42,5.66,0.74,0.45,0.34,2.7,1.18,6.25,14.13
Josh Smith,2009,ATL,69,69,35.1,6.06,12.3,0.492,0.38,1.26,0.299,3.06,5.2,0.588,1.94,5.28,7.22,2.45,1.36,1.61,2.67,2.33,15.55,17.25
Marvin Williams,2009,ATL,61,59,34.3,4.67,10.2,0.458,0.9,2.54,0.355,3.61,4.48,0.806,1.8,4.46,6.26,1.33,0.93,0.64,2.08,1.15,13.85,15.87
Solomon Jones,2009,ATL,63,0,10.7,1.06,1.76,0.604,0.02,0.03,0.5,0.84,1.17,0.716,0.83,1.43,2.25,0.24,0.11,0.54,1.98,0.43,2.98,11.91
Randolph Morris,2009,ATL,23,0,3.8,0.3,0.74,0.412,0,0,0,0.17,0.17,1,0.17,0.7,0.87,0.09,0.09,0.04,1.09,0.3,0.78,1.68
Thomas Gardner,2009,ATL,16,0,6.1,0.56,2.25,0.25,0.25,1.44,0.174,0.12,0.25,0.5,0,0.44,0.44,0.12,0.25,0.06,0.25,0.19,1.5,2.08
Al Horford,2009,ATL,67,67,33.5,4.66,8.87,0.525,0,0.01,0,2.22,3.06,0.727,2.16,7.15,9.31,2.43,0.79,1.42,2.84,1.54,11.54,17.1
Acie Law,2009,ATL,55,1,10.2,0.95,2.53,0.374,0.16,0.53,0.31,0.89,1.09,0.817,0.11,0.95,1.05,1.56,0.2,0.05,0.78,0.53,2.95,10.64
Mario West,2009,ATL,53,3,5.1,0.26,0.64,0.412,0.02,0.02,1,0.26,0.57,0.467,0.45,0.6,1.06,0.36,0.34,0.08,0.66,0.25,0.81,9.99
Othello Hunter,2009,ATL,16,0,5.7,0.69,1.25,0.55,0,0,0,0,0.31,0,0.56,0.94,1.5,0.06,0.12,0.31,0.69,0.12,1.38,12.02
Kevin Garnett,2009,BOS,57,57,31.1,6.89,12.98,0.531,0.04,0.14,0.25,1.95,2.32,0.841,1.37,7.14,8.51,2.53,1.11,1.19,2.25,1.58,15.77,21.19
Ray Allen,2009,BOS,79,79,36.4,6.32,13.16,0.48,2.52,6.15,0.409,3,3.15,0.952,0.84,2.68,3.52,2.76,0.87,0.16,1.99,1.7,18.15,17.27
Stephon Marbury,2009,BOS,23,4,18,1.65,4.83,0.342,0.26,1.09,0.24,0.26,0.57,0.462,0.09,1.13,1.22,3.26,0.43,0.13,1.48,1.61,3.83,4.48
Mikki Moore,2009,BOS,24,0,19,2.12,3.54,0.6,0,0,0,0.58,0.79,0.737,1.29,3.12,4.42,1.04,0.17,0.21,4,0.88,4.83,9.4
Paul Pierce,2009,BOS,81,81,37.5,6.67,14.58,0.457,1.47,3.75,0.391,5.67,6.83,0.83,0.69,4.95,5.64,3.63,0.99,0.33,2.65,2.81,20.47,17.68
Eddie House,2009,BOS,81,0,18.3,3.07,6.91,0.445,1.86,4.2,0.444,0.52,0.65,0.792,0.14,1.8,1.94,1.14,0.75,0.09,1.4,0.68,8.53,15.38
Brian Scalabrine,2009,BOS,39,8,12.9,1.23,2.92,0.421,0.62,1.56,0.393,0.41,0.46,0.889,0.18,1.1,1.28,0.46,0.18,0.26,1.87,0.31,3.49,7.29
Kendrick Perkins,2009,BOS,76,76,29.6,3.63,6.29,0.577,0,0.03,0,1.26,2.11,0.6,2.68,5.46,8.14,1.26,0.29,1.97,3.33,2.17,8.53,13.27
Tony Allen,2009,BOS,46,2,19.3,2.98,6.17,0.482,0.13,0.59,0.222,1.72,2.37,0.725,0.48,1.78,2.26,1.43,1.17,0.5,2.13,1.67,7.8,12.74
Patrick O'Bryant,2009,BOS,26,0,4.1,0.62,1.19,0.516,0,0,0,0.31,0.46,0.667,0.27,1.04,1.31,0.31,0.12,0.31,1.12,0.65,1.54,9.12
Leon Powe,2009,BOS,70,7,17.5,2.53,4.83,0.524,0,0,0,2.63,3.81,0.689,2.07,2.86,4.93,0.66,0.34,0.54,2.74,1.09,7.69,17.12
Rajon Rondo,2009,BOS,80,80,33,4.79,9.49,0.505,0.19,0.6,0.312,2.15,3.35,0.642,1.25,3.95,5.2,8.24,1.86,0.14,2.41,2.61,11.91,18.8
Glen Davis,2009,BOS,76,16,21.5,2.62,5.92,0.442,0.03,0.07,0.4,1.71,2.34,0.73,1.59,2.37,3.96,0.91,0.7,0.25,3.03,0.93,6.97,10.75
Gabe Pruitt,2009,BOS,47,0,7.8,0.66,2.15,0.307,0.3,1.02,0.292,0.36,0.45,0.81,0.19,0.72,0.91,0.83,0.32,0.06,0.72,0.4,1.98,7.45
J.R. Giddens,2009,BOS,6,0,1.3,0.33,0.5,0.667,0,0,0,0,0,0,0.33,0.17,0.5,0,0.17,0,0.17,0.17,0.67,25.97
Henry Walker,2009,BOS,29,0,7.4,1.24,2,0.621,0,0.03,0,0.55,0.79,0.696,0.28,0.72,1,0.45,0.21,0.07,1.76,0.62,3.03,10.8
Juwan Howard,2009,CHA,39,2,11.5,1.9,3.72,0.51,0,0,0,0.59,0.87,0.676,0.74,1.1,1.85,0.62,0.15,0.13,1.72,0.67,4.38,10.86
Nazr Mohammed,2009,CHA,39,1,8.7,1.05,2.59,0.406,0,0,0,0.56,1.03,0.55,0.9,1.13,2.03,0.21,0.13,0.41,1.62,0.59,2.67,7.76
Raja Bell,2009,CHA,45,44,35.6,4.96,11.27,0.44,1.56,3.93,0.395,1.58,1.8,0.877,0.73,3.24,3.98,2.51,0.82,0.13,2.42,1.51,13.04,11.59
DeSagana Diop,2009,CHA,41,1,14.3,1.27,2.76,0.46,0,0,0,0.24,0.9,0.27,1.68,2.1,3.78,0.46,0.41,0.76,1.78,0.68,2.78,10.2
Vladimir Radmanovic,2009,CHA,32,3,21.1,3.16,7.88,0.401,1.41,3.94,0.357,0.62,0.97,0.645,0.84,2.44,3.28,1.34,0.56,0.25,1.88,1.59,8.34,10.12
Jason Richardson,2009,CHA,14,14,35.1,6.93,15.71,0.441,1.93,4.21,0.458,2.93,3.93,0.745,0.93,3.21,4.14,2.57,1,0.21,3.07,1.71,18.71,16.13
Gerald Wallace,2009,CHA,71,71,37.6,5.48,11.42,0.48,0.55,1.85,0.298,5.14,6.39,0.804,1.58,6.21,7.79,2.66,1.7,0.94,2.96,2.08,16.65,18.6
Matt Carroll,2009,CHA,34,10,14,1.65,4.06,0.406,0.35,1.32,0.267,0.44,0.56,0.789,0.15,1.47,1.62,0.71,0.53,0.15,1.56,0.76,4.09,7.17
Boris Diaw,2009,CHA,59,59,37.6,6.24,12.59,0.495,1.19,2.83,0.419,1.41,2.05,0.686,1.59,4.31,5.9,4.86,0.85,0.75,2.76,3.02,15.07,14.79
Linton Johnson,2009,CHA,2,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,-1.5
Emeka Okafor,2009,CHA,82,80,32.8,5.28,9.41,0.561,0,0,0,2.67,4.5,0.593,3.35,6.73,10.09,0.65,0.59,1.66,3.01,1.76,13.23,17.98
Raymond Felton,2009,CHA,82,81,37.6,5.39,13.21,0.408,0.72,2.52,0.285,2.67,3.32,0.805,0.66,3.12,3.78,6.74,1.54,0.37,2.33,2.78,14.17,13.76
Dwayne Jones,2009,CHA,6,0,8.7,0.67,1.17,0.571,0,0,0,0.67,1,0.667,1,1,2,0,0,0.17,1,0.67,2,8.02
Sean May,2009,CHA,24,12,12.5,1.62,4.08,0.398,0.04,0.04,1,0.58,0.83,0.7,0.83,2.04,2.88,0.42,0.21,0.17,1.33,1.08,3.88,6.3
Andre Brown,2009,CHA,4,0,10.3,0.25,1.75,0.143,0,0,0,0.5,0.5,1,1.75,1.25,3,0.25,0.25,0,2.25,1.25,1,-1.63
Shannon Brown,2009,CHA,30,0,11.4,1.87,4.1,0.455,0.27,0.93,0.286,0.8,1,0.8,0.27,0.53,0.8,0.93,0.6,0.17,1.1,0.97,4.8,12.23
Ryan Hollins,2009,CHA,18,1,10.2,1.06,1.94,0.543,0,0,0,1.44,2.17,0.667,1.06,0.94,2,0.22,0.17,0.94,1.89,0.56,3.56,15.35
Adam Morrison,2009,CHA,44,5,15.2,1.73,4.8,0.36,0.7,2.09,0.337,0.36,0.48,0.762,0.36,1.27,1.64,0.86,0.2,0.09,1.66,0.66,4.52,5.9
Jared Dudley,2009,CHA,20,7,21.4,2.25,4.8,0.469,0.15,0.4,0.375,0.75,1.2,0.625,1.25,1.7,2.95,0.95,0.9,0.1,2,0.5,5.4,10.9
Alexis Ajinca,2009,CHA,31,4,5.9,0.81,2.23,0.362,0,0.06,0,0.65,0.9,0.714,0.29,0.68,0.97,0.1,0.23,0.19,1.1,0.39,2.26,7.11
D.J. Augustin,2009,CHA,72,12,26.5,3.71,8.62,0.43,1.5,3.42,0.439,2.89,3.24,0.893,0.24,1.61,1.85,3.47,0.58,0.03,1.94,1.65,11.81,14.94
Dontell Jefferson,2009,CHA,6,0,14,1.83,3.67,0.5,0.17,0.33,0.5,1,1.5,0.667,0.17,1.83,2,1.5,0.67,0.17,1.5,1,4.83,12.88
Cartier Martin,2009,CHA,33,2,8,0.85,2.33,0.364,0.3,1,0.303,0.61,0.76,0.8,0.21,0.79,1,0.39,0.24,0.12,1,0.27,2.61,9.02
Sean Singletary,2009,CHA,24,1,7.6,0.79,2,0.396,0.25,0.62,0.4,0.5,0.62,0.8,0.21,0.58,0.79,0.71,0.21,0,1.29,0.75,2.33,5.32
Lindsey Hunter,2009,CHI,28,0,9.5,0.96,2.93,0.329,0.57,1.71,0.333,0.11,0.18,0.6,0.07,0.36,0.43,1.32,0.71,0.04,1,0.68,2.61,7.86
Tim Thomas,2009,CHI,18,0,14.1,2,5,0.4,1.06,2.39,0.442,0.78,1.11,0.7,0.44,1.89,2.33,0.67,0.33,0,1.5,0.56,5.83,11.63
Larry Hughes,2009,CHI,30,6,26.4,4.23,10.27,0.412,1.33,3.4,0.392,2.23,2.73,0.817,0.2,2.93,3.13,1.97,1.2,0.3,1.7,1.2,12.03,14.29
Brad Miller,2009,CHI,27,0,27.6,4,8.37,0.478,0.11,0.48,0.231,3.67,4.3,0.853,2.48,4.96,7.44,3.19,0.81,0.44,3.26,1.74,11.78,18.86
Drew Gooden,2009,CHI,31,27,29.6,5.19,11.35,0.457,0,0.1,0,2.71,3.13,0.866,2.65,5.94,8.58,1.39,0.84,0.45,3.32,1.84,13.1,15.2
John Salmons,2009,CHI,26,21,37.7,6.35,13.42,0.473,1.88,4.54,0.415,3.73,4.42,0.843,0.62,3.69,4.31,2.04,0.96,0.58,2.31,1.65,18.31,16.32
Kirk Hinrich,2009,CHI,51,4,26.2,3.59,8.22,0.437,1.35,3.31,0.408,1.33,1.69,0.791,0.31,2.1,2.41,3.86,1.29,0.37,2.47,1.71,9.86,14.01
Linton Johnson,2009,CHI,8,0,5.3,0.5,1.38,0.364,0.12,0.25,0.5,0,0,0,0.38,0.62,1,0.25,0.12,0,0.75,0.25,1.12,5.07
Luol Deng,2009,CHI,49,46,34,5.41,12.06,0.448,0.16,0.41,0.4,3.1,3.9,0.796,1.63,4.39,6.02,1.92,1.22,0.51,1.73,1.47,14.08,14.67
Ben Gordon,2009,CHI,82,76,36.6,7.29,16.04,0.455,2.11,5.15,0.41,4.02,4.66,0.864,0.63,2.82,3.45,3.4,0.87,0.27,2.24,2.44,20.72,16.99
Andres Nocioni,2009,CHI,53,2,24.1,3.51,8.47,0.414,1.49,3.94,0.378,1.89,2.34,0.806,0.64,3.55,4.19,1.13,0.49,0.3,3.32,1.38,10.4,11.32
Anthony Roberson,2009,CHI,6,0,3.8,0.83,2.83,0.294,0.33,1.67,0.2,0,0,0,0.33,0.83,1.17,0.17,0,0,0,0.17,2,8.28
Thabo Sefolosha,2009,CHI,43,14,17.1,1.84,4.23,0.434,0.35,1.16,0.3,0.49,0.58,0.84,0.6,2.26,2.86,1.51,0.81,0.44,1.16,0.86,4.51,11.68
Cedric Simmons,2009,CHI,11,0,5.5,1,1.91,0.524,0,0,0,0.55,1.27,0.429,0.36,0.73,1.09,0.18,0.09,0.36,0.55,0,2.55,17.63
Tyrus Thomas,2009,CHI,79,61,27.5,3.9,8.65,0.451,0.04,0.11,0.333,3.01,3.85,0.783,1.87,4.56,6.43,0.97,1.15,1.91,2.78,1.63,10.85,15.94
Aaron Gray,2009,CHI,56,18,12.8,1.45,2.98,0.485,0,0.02,0,0.61,1.05,0.576,1.5,2.43,3.93,0.82,0.25,0.32,2.41,0.71,3.5,11.42
Demetris Nichols,2009,CHI,2,0,2.7,0.5,2,0.25,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0.5,0,1,-3.1
Joakim Noah,2009,CHI,80,55,24.2,2.59,4.65,0.556,0,0.01,0,1.54,2.27,0.676,3.05,4.53,7.58,1.32,0.61,1.38,2.98,1.02,6.71,16.6
Derrick Rose,2009,CHI,81,80,37,7.09,14.91,0.475,0.2,0.89,0.222,2.43,3.09,0.788,1.19,2.73,3.91,6.32,0.81,0.22,1.54,2.49,16.8,16.02
Joe Smith,2009,CLE,21,0,19.6,2.71,5.48,0.496,0.05,0.14,0.333,1,1.33,0.75,1.71,3.05,4.76,0.76,0.33,0.67,2.38,0.48,6.48,14.8
Ben Wallace,2009,CLE,56,53,23.5,1.23,2.77,0.445,0,0,0,0.48,1.14,0.422,2.43,4.04,6.46,0.79,0.86,1.34,1.46,0.61,2.95,12.17
Lorenzen Wright,2009,CLE,18,2,6.9,0.56,1.5,0.37,0,0,0,0.17,0.44,0.375,0.39,1,1.39,0.17,0.22,0.28,0.94,0.5,1.28,4.04
Zydrunas Ilgauskas,2009,CLE,65,65,27.2,5.26,11.14,0.472,0.23,0.6,0.385,2.14,2.68,0.799,2.42,5.12,7.54,0.98,0.43,1.29,2.82,1.38,12.89,17.91
Wally Szczerbiak,2009,CLE,74,5,20.6,2.42,5.38,0.45,0.93,2.27,0.411,1.22,1.43,0.849,0.58,2.55,3.14,1.11,0.38,0.14,1.76,0.74,6.99,12.13
LeBron James,2009,CLE,81,81,37.7,9.74,19.91,0.489,1.63,4.74,0.344,7.33,9.41,0.78,1.31,6.26,7.57,7.25,1.69,1.15,1.72,2.98,28.44,31.68
